,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
609,620,Fri May 24 11:34:33 2019,Fri May 24 11:34:42 2019,3.1611,9.2198
610,621,Fri May 24 11:34:42 2019,Fri May 24 11:34:51 2019,3.2082,9.3171
611,622,Fri May 24 11:34:51 2019,Fri May 24 11:35:01 2019,3.1784,9.1527
612,623,Fri May 24 11:35:01 2019,Fri May 24 11:35:10 2019,3.1941,9.5633
613,624,Fri May 24 11:35:10 2019,Fri May 24 11:35:19 2019,3.1835,9.3516
614,625,Fri May 24 11:35:19 2019,Fri May 24 11:35:29 2019,3.1693,9.0437
615,626,Fri May 24 11:35:29 2019,Fri May 24 11:35:38 2019,3.1693,9.1659
616,627,Fri May 24 11:35:38 2019,Fri May 24 11:35:47 2019,3.1623,9.3992
617,628,Fri May 24 11:35:47 2019,Fri May 24 11:35:56 2019,3.1708,8.9749
618,629,Fri May 24 11:35:56 2019,Fri May 24 11:36:05 2019,3.1818,9.1678
619,630,Fri May 24 11:36:05 2019,Fri May 24 11:36:14 2019,3.1773,9.0282
620,631,Fri May 24 11:36:14 2019,Fri May 24 11:36:23 2019,3.1751,9.1632
621,632,Fri May 24 11:36:23 2019,Fri May 24 11:36:33 2019,3.1616,9.2214
622,633,Fri May 24 11:36:33 2019,Fri May 24 11:36:42 2019,3.1554,9.2009
623,634,Fri May 24 11:36:42 2019,Fri May 24 11:36:51 2019,3.1634,9.1607
624,635,Fri May 24 11:36:51 2019,Fri May 24 11:37:00 2019,3.1801,9.2482
625,636,Fri May 24 11:37:00 2019,Fri May 24 11:37:09 2019,3.1733,9.1729
626,637,Fri May 24 11:37:09 2019,Fri May 24 11:37:19 2019,3.1573,9.3825
627,638,Fri May 24 11:37:19 2019,Fri May 24 11:37:28 2019,3.187,9.3587
628,639,Fri May 24 11:37:28 2019,Fri May 24 11:37:37 2019,3.1713,9.2986
629,640,Fri May 24 11:37:37 2019,Fri May 24 11:37:47 2019,3.1836,9.068
630,641,Fri May 24 11:37:47 2019,Fri May 24 11:37:56 2019,3.1665,9.1747
631,642,Fri May 24 11:37:56 2019,Fri May 24 11:38:05 2019,3.1808,9.0295
632,643,Fri May 24 11:38:05 2019,Fri May 24 11:38:14 2019,3.184,9.5444
633,644,Fri May 24 11:38:14 2019,Fri May 24 11:38:24 2019,3.1732,9.5007
634,645,Fri May 24 11:38:24 2019,Fri May 24 11:38:33 2019,3.1719,9.598
635,646,Fri May 24 11:38:33 2019,Fri May 24 11:38:43 2019,3.1711,9.2354
636,647,Fri May 24 11:38:43 2019,Fri May 24 11:38:52 2019,3.1918,9.2727
637,648,Fri May 24 11:38:52 2019,Fri May 24 11:39:01 2019,3.1612,9.3729
638,649,Fri May 24 11:39:01 2019,Fri May 24 11:39:10 2019,3.1711,9.1724
639,650,Fri May 24 11:39:10 2019,Fri May 24 11:39:20 2019,3.1918,9.4473
640,651,Fri May 24 11:39:20 2019,Fri May 24 11:39:30 2019,3.2115,9.6688
641,652,Fri May 24 11:39:30 2019,Fri May 24 11:39:39 2019,3.1895,9.0186
642,653,Fri May 24 11:39:39 2019,Fri May 24 11:39:48 2019,3.1801,9.7786
643,654,Fri May 24 11:39:48 2019,Fri May 24 11:39:58 2019,3.1817,9.2304
644,655,Fri May 24 11:39:58 2019,Fri May 24 11:40:07 2019,3.1647,9.1475
645,656,Fri May 24 11:40:07 2019,Fri May 24 11:40:16 2019,3.1698,9.3201
646,657,Fri May 24 11:40:16 2019,Fri May 24 11:40:26 2019,3.1798,9.8033
647,658,Fri May 24 11:40:26 2019,Fri May 24 11:40:35 2019,3.1743,9.3125
648,659,Fri May 24 11:40:35 2019,Fri May 24 11:40:45 2019,3.1642,9.6012
649,660,Fri May 24 11:40:45 2019,Fri May 24 11:40:55 2019,3.1712,10.2152
650,661,Fri May 24 11:40:55 2019,Fri May 24 11:41:06 2019,3.1969,10.5985
651,662,Fri May 24 11:41:06 2019,Fri May 24 11:41:15 2019,3.4248,9.4133
652,663,Fri May 24 11:41:15 2019,Fri May 24 11:41:25 2019,3.2278,9.9814
653,664,Fri May 24 11:41:25 2019,Fri May 24 11:41:35 2019,3.2495,9.9131
654,665,Fri May 24 11:41:35 2019,Fri May 24 11:41:44 2019,3.1606,9.1061
655,666,Fri May 24 11:41:44 2019,Fri May 24 11:41:54 2019,3.2103,9.7711
656,667,Fri May 24 11:41:54 2019,Fri May 24 11:42:03 2019,3.1741,9.4417
657,668,Fri May 24 11:42:03 2019,Fri May 24 11:42:12 2019,3.1928,9.1984
658,669,Fri May 24 11:42:12 2019,Fri May 24 11:42:22 2019,3.164,9.2074
659,670,Fri May 24 11:42:22 2019,Fri May 24 11:42:31 2019,3.1584,9.4323
660,671,Fri May 24 11:42:31 2019,Fri May 24 11:42:41 2019,3.1771,9.9193
661,672,Fri May 24 11:42:41 2019,Fri May 24 11:42:50 2019,3.1774,9.391
662,673,Fri May 24 11:42:50 2019,Fri May 24 11:43:00 2019,3.1686,9.1721
663,674,Fri May 24 11:43:00 2019,Fri May 24 11:43:09 2019,3.1722,9.1651
664,675,Fri May 24 11:43:09 2019,Fri May 24 11:43:18 2019,3.1587,9.1455
665,676,Fri May 24 11:43:18 2019,Fri May 24 11:43:27 2019,3.1899,9.1344
666,677,Fri May 24 11:43:27 2019,Fri May 24 11:43:36 2019,3.177,9.0849
667,678,Fri May 24 11:43:36 2019,Fri May 24 11:43:45 2019,3.1659,9.0811
668,679,Fri May 24 11:43:45 2019,Fri May 24 11:43:55 2019,3.1948,9.7184
669,680,Fri May 24 11:43:55 2019,Fri May 24 11:44:04 2019,3.1764,9.5283
670,681,Fri May 24 11:44:04 2019,Fri May 24 11:44:14 2019,3.1695,9.1872
671,682,Fri May 24 11:44:14 2019,Fri May 24 11:44:23 2019,3.1696,9.3325
672,683,Fri May 24 11:44:23 2019,Fri May 24 11:44:33 2019,3.1772,9.7238
673,684,Fri May 24 11:44:33 2019,Fri May 24 11:44:42 2019,3.1657,9.457
674,685,Fri May 24 11:44:42 2019,Fri May 24 11:44:51 2019,3.1754,9.055
675,686,Fri May 24 11:44:51 2019,Fri May 24 11:45:01 2019,3.1717,9.714
676,687,Fri May 24 11:45:01 2019,Fri May 24 11:45:10 2019,3.2009,9.5495
677,688,Fri May 24 11:45:10 2019,Fri May 24 11:45:20 2019,3.2014,9.7203
678,689,Fri May 24 11:45:20 2019,Fri May 24 11:45:29 2019,3.1817,9.2813
679,690,Fri May 24 11:45:29 2019,Fri May 24 11:45:39 2019,3.1818,9.378
680,691,Fri May 24 11:45:39 2019,Fri May 24 11:45:49 2019,3.1773,10.4486
681,692,Fri May 24 11:45:49 2019,Fri May 24 11:45:59 2019,3.1941,9.9395
682,693,Fri May 24 11:45:59 2019,Fri May 24 11:46:08 2019,3.2025,9.1687
683,694,Fri May 24 11:46:08 2019,Fri May 24 11:46:18 2019,3.1704,9.1814
684,695,Fri May 24 11:46:18 2019,Fri May 24 11:46:27 2019,3.1869,9.2494
685,696,Fri May 24 11:46:27 2019,Fri May 24 11:46:36 2019,3.1853,9.1801
686,697,Fri May 24 11:46:36 2019,Fri May 24 11:46:46 2019,3.1563,9.5974
687,698,Fri May 24 11:46:46 2019,Fri May 24 11:46:55 2019,3.1817,9.1316
688,699,Fri May 24 11:46:55 2019,Fri May 24 11:47:04 2019,3.1749,9.0709
689,700,Fri May 24 11:47:04 2019,Fri May 24 11:47:13 2019,3.1961,9.4582
690,701,Fri May 24 11:47:13 2019,Fri May 24 11:47:23 2019,3.1759,9.3102
691,702,Fri May 24 11:47:23 2019,Fri May 24 11:47:32 2019,3.181,9.3042
692,703,Fri May 24 11:47:32 2019,Fri May 24 11:47:41 2019,3.1697,9.4071
693,704,Fri May 24 11:47:41 2019,Fri May 24 11:47:51 2019,3.1797,9.7119
694,705,Fri May 24 11:47:51 2019,Fri May 24 11:48:01 2019,3.1636,9.6993
695,706,Fri May 24 11:48:01 2019,Fri May 24 11:48:10 2019,3.19,9.4576
696,707,Fri May 24 11:48:10 2019,Fri May 24 11:48:19 2019,3.1592,9.0939
697,708,Fri May 24 11:48:19 2019,Fri May 24 11:48:28 2019,3.1734,9.2008
698,709,Fri May 24 11:48:28 2019,Fri May 24 11:48:39 2019,3.1664,10.3641
699,710,Fri May 24 11:48:39 2019,Fri May 24 11:48:48 2019,3.1737,9.0553
700,711,Fri May 24 11:48:48 2019,Fri May 24 11:48:57 2019,3.1677,9.4469
701,712,Fri May 24 11:48:57 2019,Fri May 24 11:49:07 2019,3.1708,9.4328
702,713,Fri May 24 11:49:07 2019,Fri May 24 11:49:16 2019,3.184,9.1301
703,714,Fri May 24 11:49:16 2019,Fri May 24 11:49:25 2019,3.1651,8.9654
704,715,Fri May 24 11:49:25 2019,Fri May 24 11:49:34 2019,3.1688,9.1324
705,716,Fri May 24 11:49:34 2019,Fri May 24 11:49:43 2019,3.1728,9.083
706,717,Fri May 24 11:49:43 2019,Fri May 24 11:49:53 2019,3.1794,9.7498
707,718,Fri May 24 11:49:53 2019,Fri May 24 11:50:02 2019,3.1906,9.4039
708,719,Fri May 24 11:50:02 2019,Fri May 24 11:50:11 2019,3.1604,9.1455
709,720,Fri May 24 11:50:11 2019,Fri May 24 11:50:20 2019,3.2424,9.1719
710,721,Fri May 24 11:50:20 2019,Fri May 24 11:50:30 2019,3.185,9.3285
711,722,Fri May 24 11:50:30 2019,Fri May 24 11:50:41 2019,3.1771,11.0827
712,723,Fri May 24 11:50:41 2019,Fri May 24 11:50:51 2019,3.1617,10.2008
713,724,Fri May 24 11:50:51 2019,Fri May 24 11:51:01 2019,3.1913,9.8323
714,725,Fri May 24 11:51:01 2019,Fri May 24 11:51:11 2019,3.1897,9.9729
715,726,Fri May 24 11:51:11 2019,Fri May 24 11:51:21 2019,3.2019,9.7075
716,727,Fri May 24 11:51:21 2019,Fri May 24 11:51:31 2019,3.4578,9.9452
717,728,Fri May 24 11:51:31 2019,Fri May 24 11:51:40 2019,3.1679,9.7227
718,729,Fri May 24 11:51:40 2019,Fri May 24 11:51:50 2019,3.1831,9.4744
719,730,Fri May 24 11:51:50 2019,Fri May 24 11:51:59 2019,3.1756,9.4798
720,731,Fri May 24 11:51:59 2019,Fri May 24 11:52:09 2019,3.1819,9.5273
721,732,Fri May 24 11:52:09 2019,Fri May 24 11:52:18 2019,3.1692,9.6452
722,733,Fri May 24 11:52:18 2019,Fri May 24 11:52:28 2019,3.1773,9.5543
723,734,Fri May 24 11:52:28 2019,Fri May 24 11:52:37 2019,3.1773,9.2135
724,735,Fri May 24 11:52:37 2019,Fri May 24 11:52:46 2019,3.166,9.2126
725,736,Fri May 24 11:52:46 2019,Fri May 24 11:52:56 2019,3.1633,9.2897
726,737,Fri May 24 11:52:56 2019,Fri May 24 11:53:05 2019,3.1587,9.6188
727,738,Fri May 24 11:53:05 2019,Fri May 24 11:53:15 2019,3.1656,9.2958
728,739,Fri May 24 11:53:15 2019,Fri May 24 11:53:24 2019,3.1786,9.4876
729,740,Fri May 24 11:53:24 2019,Fri May 24 11:53:33 2019,3.1656,9.3098
730,741,Fri May 24 11:53:33 2019,Fri May 24 11:53:43 2019,3.1641,9.5167
731,742,Fri May 24 11:53:43 2019,Fri May 24 11:53:52 2019,3.1686,9.0693
732,743,Fri May 24 11:53:52 2019,Fri May 24 11:54:01 2019,3.1776,9.1442
733,744,Fri May 24 11:54:01 2019,Fri May 24 11:54:11 2019,3.1814,9.4218
734,745,Fri May 24 11:54:11 2019,Fri May 24 11:54:20 2019,3.1803,9.2012
735,747,Fri May 24 11:54:29 2019,Fri May 24 11:54:39 2019,3.1672,9.1908
736,748,Fri May 24 11:54:39 2019,Fri May 24 11:54:48 2019,3.1698,9.2938
737,749,Fri May 24 11:54:48 2019,Fri May 24 11:54:58 2019,3.2064,9.6269
738,750,Fri May 24 11:54:58 2019,Fri May 24 11:55:07 2019,3.174,9.1817
739,751,Fri May 24 11:55:07 2019,Fri May 24 11:55:16 2019,3.1801,9.6063
740,752,Fri May 24 11:55:16 2019,Fri May 24 11:55:26 2019,3.1851,9.2868
741,753,Fri May 24 11:55:26 2019,Fri May 24 11:55:35 2019,3.1904,9.5827
742,754,Fri May 24 11:55:35 2019,Fri May 24 11:55:45 2019,3.1825,10.1349
743,755,Fri May 24 11:55:45 2019,Fri May 24 11:55:55 2019,3.1834,9.2314
744,756,Fri May 24 11:55:55 2019,Fri May 24 11:56:04 2019,3.1706,9.5664
745,757,Fri May 24 11:56:04 2019,Fri May 24 11:56:14 2019,3.1852,10.2621
746,758,Fri May 24 11:56:14 2019,Fri May 24 11:56:24 2019,3.1903,9.1587
747,759,Fri May 24 11:56:24 2019,Fri May 24 11:56:33 2019,3.1689,9.6479
748,760,Fri May 24 11:56:33 2019,Fri May 24 11:56:42 2019,3.1848,9.1445
749,761,Fri May 24 11:56:42 2019,Fri May 24 11:56:52 2019,3.1782,9.3542
750,762,Fri May 24 11:56:52 2019,Fri May 24 11:57:01 2019,3.1762,9.2776
751,763,Fri May 24 11:57:01 2019,Fri May 24 11:57:10 2019,3.1775,9.2643
752,764,Fri May 24 11:57:10 2019,Fri May 24 11:57:20 2019,3.1633,9.3017
753,765,Fri May 24 11:57:20 2019,Fri May 24 11:57:29 2019,3.1774,9.5247
754,766,Fri May 24 11:57:29 2019,Fri May 24 11:57:38 2019,3.1852,9.2015
755,767,Fri May 24 11:57:38 2019,Fri May 24 11:57:47 2019,3.1792,9.0688
756,768,Fri May 24 11:57:47 2019,Fri May 24 11:57:57 2019,3.1664,9.2431
757,769,Fri May 24 11:57:57 2019,Fri May 24 11:58:06 2019,3.1795,9.5767
758,770,Fri May 24 11:58:06 2019,Fri May 24 11:58:16 2019,3.1614,9.8498
759,771,Fri May 24 11:58:16 2019,Fri May 24 11:58:25 2019,3.1824,9.1317
760,772,Fri May 24 11:58:25 2019,Fri May 24 11:58:34 2019,3.1783,9.2495
761,773,Fri May 24 11:58:34 2019,Fri May 24 11:58:45 2019,3.1746,10.397
762,774,Fri May 24 11:58:45 2019,Fri May 24 11:58:54 2019,3.1922,9.102
763,775,Fri May 24 11:58:54 2019,Fri May 24 11:59:03 2019,3.1823,9.2325
764,776,Fri May 24 11:59:03 2019,Fri May 24 11:59:13 2019,3.1806,10.1689
765,777,Fri May 24 11:59:13 2019,Fri May 24 11:59:23 2019,3.169,9.4902
766,778,Fri May 24 11:59:23 2019,Fri May 24 11:59:32 2019,3.1817,9.2862
767,779,Fri May 24 11:59:32 2019,Fri May 24 11:59:42 2019,3.1833,9.8549
768,780,Fri May 24 11:59:42 2019,Fri May 24 11:59:51 2019,3.1713,9.0677
769,781,Fri May 24 11:59:51 2019,Fri May 24 12:00:00 2019,3.1863,9.2187
770,782,Fri May 24 12:00:00 2019,Fri May 24 12:00:09 2019,3.1652,9.2312
771,785,Fri May 24 12:00:38 2019,Fri May 24 12:00:49 2019,3.1675,11.3756
772,786,Fri May 24 12:00:49 2019,Fri May 24 12:00:59 2019,3.1828,10.2111
773,787,Fri May 24 12:00:59 2019,Fri May 24 12:01:11 2019,3.3404,11.4598
774,788,Fri May 24 12:01:11 2019,Fri May 24 12:01:29 2019,3.2543,17.6153
775,789,Fri May 24 12:01:29 2019,Fri May 24 12:01:40 2019,3.207,11.2923
776,790,Fri May 24 12:01:40 2019,Fri May 24 12:01:50 2019,3.274,10.135
777,793,Fri May 24 12:02:14 2019,Fri May 24 12:02:27 2019,3.1764,12.9696
778,794,Fri May 24 12:02:27 2019,Fri May 24 12:02:38 2019,3.2894,10.9431
779,796,Fri May 24 12:02:49 2019,Fri May 24 12:03:01 2019,3.2888,12.4951
780,797,Fri May 24 12:03:01 2019,Fri May 24 12:03:13 2019,3.1662,12.0487
781,798,Fri May 24 12:03:13 2019,Fri May 24 12:03:28 2019,3.3105,14.4508
782,800,Fri May 24 12:03:42 2019,Fri May 24 12:03:55 2019,3.2908,13.0459
783,801,Fri May 24 12:03:55 2019,Fri May 24 12:04:06 2019,3.2777,11.5118
784,802,Fri May 24 12:04:06 2019,Fri May 24 12:04:18 2019,3.1982,11.8453
785,804,Fri May 24 12:04:30 2019,Fri May 24 12:04:41 2019,3.2076,11.1903
786,805,Fri May 24 12:04:41 2019,Fri May 24 12:04:52 2019,3.1833,10.543
787,806,Fri May 24 12:04:52 2019,Fri May 24 12:05:02 2019,3.2136,10.06
788,807,Fri May 24 12:05:02 2019,Fri May 24 12:05:13 2019,3.1904,10.7233
789,808,Fri May 24 12:05:13 2019,Fri May 24 12:05:23 2019,3.1739,9.9791
790,809,Fri May 24 12:05:23 2019,Fri May 24 12:05:33 2019,3.1891,9.9233
791,810,Fri May 24 12:05:33 2019,Fri May 24 12:05:42 2019,3.174,9.4789
792,811,Fri May 24 12:05:42 2019,Fri May 24 12:05:52 2019,3.1829,10.167
793,812,Fri May 24 12:05:52 2019,Fri May 24 12:06:02 2019,3.1971,9.5681
794,813,Fri May 24 12:06:02 2019,Fri May 24 12:06:12 2019,3.2615,9.7314
795,814,Fri May 24 12:06:12 2019,Fri May 24 12:06:21 2019,3.2128,9.6493
796,815,Fri May 24 12:06:21 2019,Fri May 24 12:06:31 2019,3.3119,9.7671
797,816,Fri May 24 12:06:31 2019,Fri May 24 12:06:41 2019,3.1809,9.7203
798,817,Fri May 24 12:06:41 2019,Fri May 24 12:06:50 2019,3.2114,9.5947
799,818,Fri May 24 12:06:50 2019,Fri May 24 12:07:00 2019,3.2033,9.4213
800,819,Fri May 24 12:07:00 2019,Fri May 24 12:07:09 2019,3.1847,9.3758
801,820,Fri May 24 12:07:09 2019,Fri May 24 12:07:18 2019,3.1907,9.3322
802,821,Fri May 24 12:07:18 2019,Fri May 24 12:07:28 2019,3.176,9.7371
803,822,Fri May 24 12:07:28 2019,Fri May 24 12:07:38 2019,3.1743,9.6034
804,823,Fri May 24 12:07:38 2019,Fri May 24 12:07:47 2019,3.2062,9.5102
805,824,Fri May 24 12:07:47 2019,Fri May 24 12:07:57 2019,3.209,9.5078
806,825,Fri May 24 12:07:57 2019,Fri May 24 12:08:07 2019,3.1835,9.791
807,826,Fri May 24 12:08:07 2019,Fri May 24 12:08:16 2019,3.1933,9.4686
808,827,Fri May 24 12:08:16 2019,Fri May 24 12:08:26 2019,3.2029,9.4807
809,828,Fri May 24 12:08:26 2019,Fri May 24 12:08:35 2019,3.1758,9.2588
810,829,Fri May 24 12:08:35 2019,Fri May 24 12:08:44 2019,3.19,9.2319
811,830,Fri May 24 12:08:44 2019,Fri May 24 12:08:54 2019,3.2116,9.5937
812,831,Fri May 24 12:08:54 2019,Fri May 24 12:09:03 2019,3.1984,9.4463
813,832,Fri May 24 12:09:03 2019,Fri May 24 12:09:13 2019,3.1946,9.6068
814,833,Fri May 24 12:09:13 2019,Fri May 24 12:09:22 2019,3.1884,9.2219
815,834,Fri May 24 12:09:22 2019,Fri May 24 12:09:31 2019,3.1967,9.452
816,835,Fri May 24 12:09:31 2019,Fri May 24 12:09:41 2019,3.2139,9.7996
817,836,Fri May 24 12:09:41 2019,Fri May 24 12:09:51 2019,3.187,9.7188
818,837,Fri May 24 12:09:51 2019,Fri May 24 12:10:00 2019,3.1747,9.4868
819,838,Fri May 24 12:10:00 2019,Fri May 24 12:10:10 2019,3.1935,9.749
820,839,Fri May 24 12:10:10 2019,Fri May 24 12:10:20 2019,3.1517,9.4291
821,840,Fri May 24 12:10:20 2019,Fri May 24 12:10:29 2019,3.1819,9.4617
822,841,Fri May 24 12:10:29 2019,Fri May 24 12:10:38 2019,3.1954,9.4233
823,842,Fri May 24 12:10:38 2019,Fri May 24 12:10:48 2019,3.1919,9.2121
824,843,Fri May 24 12:10:48 2019,Fri May 24 12:10:57 2019,3.1921,9.8477
825,844,Fri May 24 12:10:57 2019,Fri May 24 12:11:07 2019,3.1909,9.9152
826,845,Fri May 24 12:11:07 2019,Fri May 24 12:11:18 2019,3.218,10.1378
827,846,Fri May 24 12:11:18 2019,Fri May 24 12:11:28 2019,3.1852,10.4434
828,847,Fri May 24 12:11:28 2019,Fri May 24 12:11:37 2019,3.1942,9.3032
829,848,Fri May 24 12:11:37 2019,Fri May 24 12:11:47 2019,3.202,9.8007
830,849,Fri May 24 12:11:47 2019,Fri May 24 12:11:57 2019,3.2094,10.101
831,850,Fri May 24 12:11:57 2019,Fri May 24 12:12:07 2019,3.1941,10.212
832,851,Fri May 24 12:12:07 2019,Fri May 24 12:12:17 2019,3.2005,9.5235
833,852,Fri May 24 12:12:17 2019,Fri May 24 12:12:27 2019,3.1868,9.6139
834,853,Fri May 24 12:12:27 2019,Fri May 24 12:12:37 2019,3.1752,10.3103
835,854,Fri May 24 12:12:37 2019,Fri May 24 12:12:46 2019,3.2523,9.5678
836,855,Fri May 24 12:12:46 2019,Fri May 24 12:12:57 2019,3.2054,10.1346
837,856,Fri May 24 12:12:57 2019,Fri May 24 12:13:06 2019,3.1985,9.7115
838,857,Fri May 24 12:13:06 2019,Fri May 24 12:13:16 2019,3.1771,9.3996
839,858,Fri May 24 12:13:16 2019,Fri May 24 12:13:25 2019,3.1688,9.2039
840,859,Fri May 24 12:13:25 2019,Fri May 24 12:13:34 2019,3.1839,9.418
841,860,Fri May 24 12:13:34 2019,Fri May 24 12:13:44 2019,3.2014,9.4897
842,861,Fri May 24 12:13:44 2019,Fri May 24 12:13:53 2019,3.1996,9.5777
843,862,Fri May 24 12:13:53 2019,Fri May 24 12:14:03 2019,3.2007,9.8312
844,863,Fri May 24 12:14:03 2019,Fri May 24 12:14:13 2019,3.1737,9.5738
845,864,Fri May 24 12:14:13 2019,Fri May 24 12:14:22 2019,3.1896,9.4879
846,865,Fri May 24 12:14:22 2019,Fri May 24 12:14:32 2019,3.1723,9.6066
847,866,Fri May 24 12:14:32 2019,Fri May 24 12:14:41 2019,3.2128,9.5261
848,867,Fri May 24 12:14:41 2019,Fri May 24 12:14:51 2019,3.2187,9.8403
849,868,Fri May 24 12:14:51 2019,Fri May 24 12:15:00 2019,3.1859,9.264
850,869,Fri May 24 12:15:00 2019,Fri May 24 12:15:10 2019,3.1759,9.407
851,870,Fri May 24 12:15:10 2019,Fri May 24 12:15:19 2019,3.1776,9.4765
852,871,Fri May 24 12:15:19 2019,Fri May 24 12:15:29 2019,3.1968,9.5176
853,872,Fri May 24 12:15:29 2019,Fri May 24 12:15:38 2019,3.2111,9.4831
854,873,Fri May 24 12:15:38 2019,Fri May 24 12:15:48 2019,3.1976,9.8911
855,874,Fri May 24 12:15:48 2019,Fri May 24 12:15:58 2019,3.1879,9.4534
856,875,Fri May 24 12:15:58 2019,Fri May 24 12:16:07 2019,3.1854,9.5711
857,876,Fri May 24 12:16:07 2019,Fri May 24 12:16:17 2019,3.196,9.5822
858,877,Fri May 24 12:16:17 2019,Fri May 24 12:16:26 2019,3.1952,9.3809
859,878,Fri May 24 12:16:26 2019,Fri May 24 12:16:36 2019,3.1869,9.9252
860,879,Fri May 24 12:16:36 2019,Fri May 24 12:16:46 2019,3.1952,9.6231
861,880,Fri May 24 12:16:46 2019,Fri May 24 12:16:55 2019,3.1976,9.4277
862,881,Fri May 24 12:16:55 2019,Fri May 24 12:17:05 2019,3.1861,9.4504
863,882,Fri May 24 12:17:05 2019,Fri May 24 12:17:14 2019,3.2005,9.6761
864,883,Fri May 24 12:17:14 2019,Fri May 24 12:17:24 2019,3.195,9.4882
865,884,Fri May 24 12:17:24 2019,Fri May 24 12:17:33 2019,3.2051,9.4841
866,885,Fri May 24 12:17:33 2019,Fri May 24 12:17:43 2019,3.1767,9.3002
867,886,Fri May 24 12:17:43 2019,Fri May 24 12:17:52 2019,3.193,9.4695
868,887,Fri May 24 12:17:52 2019,Fri May 24 12:18:02 2019,3.187,9.6947
869,888,Fri May 24 12:18:02 2019,Fri May 24 12:18:11 2019,3.1952,9.4381
870,889,Fri May 24 12:18:11 2019,Fri May 24 12:18:21 2019,3.1897,9.278
871,890,Fri May 24 12:18:21 2019,Fri May 24 12:18:30 2019,3.1907,9.6702
872,891,Fri May 24 12:18:30 2019,Fri May 24 12:18:40 2019,3.1828,9.3971
873,892,Fri May 24 12:18:40 2019,Fri May 24 12:18:49 2019,3.1857,9.4115
874,893,Fri May 24 12:18:49 2019,Fri May 24 12:18:58 2019,3.1748,9.3043
875,894,Fri May 24 12:18:58 2019,Fri May 24 12:19:08 2019,3.1884,9.5497
876,895,Fri May 24 12:19:08 2019,Fri May 24 12:19:17 2019,3.2272,9.2042
877,896,Fri May 24 12:19:17 2019,Fri May 24 12:19:27 2019,3.1984,9.4798
878,897,Fri May 24 12:19:27 2019,Fri May 24 12:19:36 2019,3.2026,9.7822
879,898,Fri May 24 12:19:36 2019,Fri May 24 12:19:46 2019,3.1808,9.4487
880,899,Fri May 24 12:19:46 2019,Fri May 24 12:19:55 2019,3.1708,9.3484
881,900,Fri May 24 12:19:55 2019,Fri May 24 12:20:05 2019,3.1975,9.7825
882,901,Fri May 24 12:20:05 2019,Fri May 24 12:20:15 2019,3.2051,9.9013
883,902,Fri May 24 12:20:15 2019,Fri May 24 12:20:24 2019,3.1862,9.3051
884,903,Fri May 24 12:20:24 2019,Fri May 24 12:20:34 2019,3.1932,9.7459
885,904,Fri May 24 12:20:34 2019,Fri May 24 12:20:43 2019,3.1897,9.5499
886,905,Fri May 24 12:20:43 2019,Fri May 24 12:20:53 2019,3.2147,9.8709
887,906,Fri May 24 12:20:53 2019,Fri May 24 12:21:02 2019,3.1975,9.2116
888,907,Fri May 24 12:21:02 2019,Fri May 24 12:21:12 2019,3.2132,9.4626
889,908,Fri May 24 12:21:12 2019,Fri May 24 12:21:22 2019,3.1777,9.9374
890,909,Fri May 24 12:21:22 2019,Fri May 24 12:21:32 2019,3.2486,9.6695
891,910,Fri May 24 12:21:32 2019,Fri May 24 12:21:41 2019,3.3719,9.6851
892,911,Fri May 24 12:21:41 2019,Fri May 24 12:21:51 2019,3.1826,9.7786
893,912,Fri May 24 12:21:51 2019,Fri May 24 12:22:01 2019,3.1796,9.8104
894,913,Fri May 24 12:22:01 2019,Fri May 24 12:22:10 2019,3.2393,9.324
895,914,Fri May 24 12:22:10 2019,Fri May 24 12:22:20 2019,3.1986,9.7169
896,915,Fri May 24 12:22:20 2019,Fri May 24 12:22:30 2019,3.3016,10.0236
897,916,Fri May 24 12:22:30 2019,Fri May 24 12:22:39 2019,3.176,9.3316
898,917,Fri May 24 12:22:39 2019,Fri May 24 12:22:49 2019,3.1827,9.6531
899,918,Fri May 24 12:22:49 2019,Fri May 24 12:22:58 2019,3.1826,9.4657
900,919,Fri May 24 12:22:58 2019,Fri May 24 12:23:08 2019,3.1949,9.532
901,920,Fri May 24 12:23:08 2019,Fri May 24 12:23:18 2019,3.2077,9.6669
902,921,Fri May 24 12:23:18 2019,Fri May 24 12:23:27 2019,3.1888,9.4677
903,922,Fri May 24 12:23:27 2019,Fri May 24 12:23:36 2019,3.1679,9.3705
904,923,Fri May 24 12:23:36 2019,Fri May 24 12:23:46 2019,3.1715,9.5473
905,924,Fri May 24 12:23:46 2019,Fri May 24 12:23:55 2019,3.1811,9.5315
906,925,Fri May 24 12:23:55 2019,Fri May 24 12:24:05 2019,3.1965,9.5344
907,926,Fri May 24 12:24:05 2019,Fri May 24 12:24:14 2019,3.1735,9.4038
908,927,Fri May 24 12:24:14 2019,Fri May 24 12:24:24 2019,3.2012,9.4462
909,928,Fri May 24 12:24:24 2019,Fri May 24 12:24:33 2019,3.189,9.5142
910,929,Fri May 24 12:24:33 2019,Fri May 24 12:24:43 2019,3.1723,9.5685
911,930,Fri May 24 12:24:43 2019,Fri May 24 12:24:52 2019,3.1909,9.4995
912,931,Fri May 24 12:24:52 2019,Fri May 24 12:25:02 2019,3.1983,9.8365
